0,1,2
"Sanctioned
No. ( %)",Filled-up,Vacant
,"Male Female Total Filled-up as %
No. (%) No. ( %) No.( %) of sanctioned
posts",No. %
"23066
(18.61)","15192 6361 21553 93
(23.93) (15.76) (20.76)",1513 7
"514
(0.41)","185 46 231 45
(0.29) (0.11) (0.22)",283 55
"20432
(16.49)","1337 17598 18935 93
(2.11) (43.61) (18.23)",1497 7
"52477
(42.55)","30711 10749 41460 79
(48.38) (26.63) (39.93)",11017 21
"27427
(22.13)","16058 5603 21661 79
(25.29) (13.88) (20.86)",5766 21
"123916
(100.0)","63483 40357 103840 79
(100.0) (100.0) (100.0)",20076 16
