0,1,2
"rebmun
yliad
egarevA","tisiv
roodtuO
noissimdA","7.151 3.961 2.47 5.653 3.173 7.97
7.03 0.31 9.5 6.92 6.45 0.0"
"egarevA fo )d(
htgnel
yats",,0.32 0.9 0.22 4.5 0.7 0.0
"ycnapucco
)%(
-deB
etar",,2.501 9.77 5.46 1.46 5.67 0.0
"stisiv
roodtuo
fo
.oN","latoT
dlihC
elameF
elaM","47355 28716 97072 931031 735531 98092
3836 1643 0582 2674 8908 907
39861 16291 5459 51925 11344 47471
89023 06093 48641 26427 82138 60901"
"shtaed
latipsoh
fo
.oN","latoT
dlihC
elameF
elaM","839 671 0 0 471 0
0 5 0 0 1 0
391 27 0 0 72 0
547 99 0 0 641 0"
"snoissimda
fo
.oN","latoT
dlihC
elameF
elaM","88111 1474 0412 00801 74991 0
231 193 67 005 114 0
6052 8061 447 2405 3283 0
0558 2472 0231 8525 31751 0"
"fo sdeb
.oN",,076 051 002 052 005 0
