0,1,2,3,4
Pack-size (ml),2009,2010,2011,2012
1000,107724,87040,70700,81590
500,180489,139630,143225,127255
1000,86243,85894,66225,82810
500,154894,125044,120235,112785
1000,50978,64471,51078,61471
500,91854,93291,101394,12179
1000,80665,67440,56367,81227
500,135443,121350,107320,124120
