0,1,2
"egarevA fo )d(
htgnel
yats",,0.0 0.3 0.0 0.0 8.4 0.5 0.5 2.5 0.5 0.4 0.3 5.4 1.4 5.2 1.5 1.4 1.4 6.5 0.3 1.3 5.2 4.2 0.3 0.2 1.2 2.3 0.3 1.2 1.3 6.3 0.2 0.3 2.2 0.3 1.4 0.2 3.3 0.3 0.3 2.2
"ycnapucco
)%(
-deB
etar",,0.0 0.0 0.3 0.0 0.0 9.06 0.91 0.75 8.31 6.83 9.47 0.85 7.48 3.86 0.1 0.37 5.57 5.46 0.28 7.851 4.51 8.361 0.82 8.11 0.14 3.05 6.51 9.45 6.12 7.04 5.62 8.95 3.55 3.95 2.811 2.28 0.03 5.7 9.75 0.51 0.03
"rebmun
yliad
egarevA","roodtuO
tisiv
noissimdA","0.0 1.5 7.71 0.21 3.241 6.789 4.11 9.311 1.89 9.1751 7.5 0.531 5.72 8.11 4.0843 5.031 1.72 2.9 7.95 3.74 0.6 7.7 9.4 2.3 0.5 0.6 0.3 6.53 0.2 8.4 7.26 0.3 0.21 4.4 1.01 0.51 0.2 2.3 3.23 1.01 0.01
3.1 0.0 0.3 0.0 0.0 5.76 0.5 7.41 3.31 4.9 8.3 2.9 8.3 7.1 1.7 9.44 8.1 1.3 3.7 3.5 0.1 5.6 4.1 2.0 0.2 0.5 5.0 8.1 0.1 6.2 5.1 4.5 8.1 7.2 9.3 0.4 0.3 5.0 8.3 5.1 3.1"
"stisiv
roodtuo
fo
.oN","latoT
dlihC
elameF
elaM","01 5581 9546 7934 52915 374063 7514 67514 10853 057375 6802 98294 73001 3234 033072142311 44674 5889 8533 99712 17271 0912 5082 7771 1711 5181 0912 5901 00031 537 4471 58822 5901 0834 6061 5763 5745 537 2711 50811 0863 2463
0 721 999 11 37151 70246148886128372 121 9278 4126 1761 844 8427 3781 879 0901 978 789 6345 2301 512 3411 111 74 501 893 531 0574 24 0 7054 511 0901 813 538 123 58 414 5541 074 546
01 7661 0332 9634 70562 9162 19061 33781 210333760932 819 03602 7745 1012 238361147159 27971 5611 8421 7419 1299 0731 479 698 587 0931 7931 547 0225 874 378 3866 564 0652 817 5181 0162 554 644 5726 8012 2291
0 16 0313 71 54201 7141 65761 45801 027 11412 7862 4421 28582 1487 3211 6127 8136 506 886 077 933 023 593 512 0303 512 178 59611 515 037 075 5201 4452 591 213 5704 2011 5701"
"shtaed
fo
.oN","latoTdlihC
elameF
elaM","9 0 41 0 0 83 53 262 3 71 0 32 0 0 0 814 0 0 3 31 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 1 0 0
9 0 5 0 0 03 0 121 0 1 0 1 0 0 0 81 0 0 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3 0 0 6 91 95 2 8 0 7 0 0 0 121 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0
0 0 6 0 0 2 61 28 1 8 0 51 0 0 0 972 0 0 2 3 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0"
"snoissimda
fo
.oN","latoT
dlihCelameFelaM","064 0 0801 0 0 93642 5281 8735 1684 5343 9631 0633 8731 806 7852 27361 476 4411 3662 1391 563 1832 015 27 537 5381 081 276 083 759 445 5691 576 979 5341 8441 5901 881 2041 645 684
0 0 861 0 0 9174 67 4541 0 181 0 781 0 0 0 825 0 0 0 16 12 579 78 0 98 563 0 45 83 2 33 531 58 83 03 82 25 12 321 57 65
744 0 645 0 0 94881 218 8491 7462 8491 287 5951 096 473 7852 8844 953 126 9831 8031 982 648 323 45 494 0901 541 684 682 366 573 5141 025 417 0401 1311 827 701 699 103 813
31 0 663 0 0 1701 739 6791 4122 6031 785 8751 886 432 0 65311 513 325 4721 265 55 065 001 81 251 083 53 231 65 292 631 514 07 722 563 982 513 06 382 071 211"
"fo sdeb
.oN",,51 0 53 0 0 005 04 021 005 79 02 052 02 01 54 113 01 02 05 01 02 01 01 01 01 01 01 01 01 02 02 9 01 01 01 02 01 32 02 01 01
tcirtsiD,,"itamagnaR itamagnaR itamagnaR itamagnaR itamagnaR
rupdiraF rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG
akahD akahD akahD akahD akahD akahD akahD akahD akahD akahD akahD akahD akahD akahD"
sserddA,,"udagnaL jnaginareK rupriM jnaginareK jnaginareK rupradaS rupeerS radaS aisapaK rupeerS
radaS radaS ,hkuminiaM radaS radaS razabhgoM natiloporteM ilahkahoM ,dabansaH ,malaS suraD jnaginareK rupnallaK jnaginareK jnagjnareK natiloporteM rupriM ,razab jnagjnareK ,arijniJ ,ihsartaA ,anwoM rupeerS aiapaK ,atsarwohC rupeerS riokailaK radaS radaS ,diarmA radaS jnagilaK riokailaK jnagilaK riokailaK radaS radaS ,anwoM riokailaK aiapaK riokailaK radaS
itA"
