0,1,2
Name of MATS,,No. of seats
"150
Medical Assistant Training School, Bagerhat",,
"100
Medical Assistant Training School, Kushtia",,
"100
Medical Assistant Training School, Noakhali",,
"100
Medical Assistant Training School, Sirajganj",,
"100
Medical Assistant Training School, Tangail",,
"50
Medical Assistant Training School, Comilla",,
"50
Medical Assistant Training School, Faridpur",,
"Note: A new MATS is being constructed in Jenidah district
(Admission of 50 students have been started in Faridpur and Comilla MATS in 2008-2009 session, and 50
seats are added in Tangail, Sirajganj, Noakhali, Kushtia and Bagerhat MATS).
Source: Director, Medical Education and Health Manpower Development, Mohakhali, Dhaka",,
