0,1,2,3,4,5,6,7,8,9,10
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,105631
,,,,,,"94,398",,"98,342",,
,,,,"74,620",,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,42237,,,,,,,,
16105,,,,,,,,,,
,,,,"48,557",,"66,560",,68297,,71660
,,,,,,,,,,
35579,,39341,,,,,,,,
