0,1,2
"Figure 12.2. Year-wise number of blood units collected by the blood centers under SBTP during 2001
through 2015 (Total units: 5,342,083)",,
,"800,000
679,681
700,000 651,718
593,774
600,000 541,682
500,000
stinu
384,447
400,000 369,026 415,372 doolB
344,005
358,067
300,000
180,015 228,127
200,000 170,948
203,575
121,993
100,000
99,653
0
1002 2002 3002 4002 5002 6002 7002 8002 9002 0102 1102 2102 3102 4102 5102
Year",
,,
