0,1,2
"Table 4.10.7. MCH and family planning
services given to the FDMNs from August
2017 to November 2023 (DDFP office
presentation)",,
Type of services,,Number
Delivery,,"57,805"
ANC,,"949,048"
PNC,,"212,706"
FP method,Condoms,"106,672"
,Implants,"22,997"
,Injectable,"391,237"
,IUD,"13,314"
,OCP,"740,780"
