0,1,2,3,4
Pack- size (ml),2008,2009,2010,2011
1000,130799,107724,87040,70700
500,110179,180489,139630,143225
1000,134416,86243,85894,66225
500,110006,154894,125044,120235
1000,-,50978,64471,51078
500,54379,91854,93291,101394
1000,108521,80665,67440,56367
500,69401,135443,121350,107320
1000,52481,46085,30110,21192
500,3640,-,-,-
1000,-,-,-,-
500,7700,10674,7740,11130
1000,-,,,-
500,-,26120,21560,30475
1000,10500,12600,8150,7830
-,-,-,-,-
1000,-,-,-,-
500,97752,144943,124040,110305
