0,1,2
"egarevA fo )d(
htgnel
yats",,5.4 7.5 5.0 0.4 7.8 9.2 4.2 1.2 4.2 2.2 3.2 2.1 1.1 9.1 1.2 8.0 6.1 7.1 5.2 8.1 2.2 4.2 5.1 7.1 3.2 4.3 1.3
"ycnapucco
)%(
-deB
etar",,4.66 0.76 4.91 7.09 0.001 5.0 5.08 1.25 0.87 3.18 4.34 0.08 7.91 1.62 8.06 0.82 5.83 8.24 4.11 8.14 6.23 4.48 3.62 7.29 3.95 8.12 4.14 1.9
"rebmun
yliad
egarevA","roodtuO
tisiv
noissimdA","0 0 0 0 45 107 0 0051 948 5 121 6 4 3 7 163 422 461 03 32 2 6 5 4 3 01 732 71 3 1 9 3 2 7 8 9 7 2 3 21 91
4.1 2.1 4.3 8.4 5.2 5.04 0.01 2.51 9.44 7.1 5.6 3.4 9.3 1.1 6.3 4.6 5.9 1.82 3.11 9.7 0.1 2.11 4.1 8.1 2.3 1.5 3.71 1.3 0.1 6.21 7.1 4.0 8.1 6.1 1.2 9.1 4.3 0.2 8.0 7.1 3.0"
"stisiv
roodtuo
fo
.oN","latoT
dlihC
elameF
elaM","- - - - 72691 247552 - 005745 419903 5561 06244 6802 5941 4601 0042 919131 53618 50995 09901 7358 548 0012 3971 4641 539 5453 08568 6126 0911 052 1623 979 065 3552 1603 5813 1272 856 0411 0234 0007
- - - - 7006 - - 00834 71703 923 1209 844 722 691 774 481 44261 9568 008 284 013 094 356 058 045 038 00551 053 054 06 923 231 001 89 16 587 895 201 59 846 0072
- - - - 58601 229331 - 573642 032231 427 43291 819 117 825 1111 05286 09313 41253 8808 7033 513 068 095 513 512 0951 08204 0553 084 08 8461 635 062 0302 0012 0041 5221 543 036 0752 0004
- - - - 5392 028121 - 523752 769641 206 50061 027 755 043 218 58436 10043 23061 2012 8474 022 057 055 992 081 5211 00803 6132 062 011 4821 113 002 524 009 0001 898 112 514 2011 003"
"shtaed
fo
.oN","latoT
elameF
elaM","- - 56 - - 714 69 08 601 - 3 - - - - 35 - 393 4 862 - 01 5 - - - 06 6 - 51 - - - - - - - - - - -
- - 13 - - 831 62 73 84 - 2 - - - - 72 - 951 3 09 - 6 2 - - - 52 4 - 01 - - - - - - - - - - -
- - 43 - - 972 07 34 85 - 1 - - - - 62 - 432 1 871 - 4 3 - - - 53 2 - 5 - - - - - - - - - - -"
"snoissimda
fo
.oN","latoT
elameF
elaM","405 654 3421 8571 598 56741 1563 9555 08361 016 1632 3751 8041 214 0231 4332 3543 15201 6314 2882 083 0704 015 076 0711 2681 5236 0411 063 9064 616 131 066 175 077 286 0521 427 592 616 801
704 953 476 7651 598 5007 2831 4682 50201 323 7321 178 437 712 807 2711 1551 8008 4343 8401 571 0842 013 093 067 2101 5234 057 052 4202 253 76 063 774 034 035 927 304 032 414 801
79 79 965 191 - 0677 9622 5962 5716 782 4211 207 476 591 216 2611 2091 3422 207 4381 502 0951 002 082 014 058 0002 093 011 5852 462 46 003 49 043 251 125 123 56 202 -"
"fo sdeb
.oN",,01 01 02 01 01 853 36 052 006 01 05 02 02 01 02 08 09 511 001 05 01 03 02 01 01 02 52 02 01 02 01 01 01 01 01 02 01 01 01 02 01
tcirtsiD,,"agnadauhC agnadauhC razaB razaB razaB
s’xoC s’xoC s’xoC akahD akahD akahD akahD akahD akahD akahD akahD akahD akahD rupjaniD rupjaniD rupjaniD rupjaniD rupjaniD ineF ineF ineF ineF ineF ineF ineF ineF ineF ineF rupiaG rupiaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG rupizaG"
sserddA,,"agnadsapraK agnadsapraK
jnaginareK jnaginareK jnagjnareK jnagjnareK
razaBitA riaKailaK
radaS radaS radaS radaS radaS radaS radaS arijniJ radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS"
