0,1,2
"egarevA fo )d(
htgnel
yats",,7.3 1.4 7.4 0.4 3.3 5.3 3.3 1.8 0.6 6.6 1.7 4.4 4.5 4.4 0.4 6.3 3.7 9.9 7.0 2.6 8.5 0.5 4.2 5.3 1.1 6.2 0.3 3.4 3.3 3.2 7.2 8.2 8.2 7.2 9.2 0.3 3.3 7.2 5.4 2.1
"ycnapucco
)%(
-deB
etar",,7.821 3.731 9.141 3.39 6.001 3.031 8.731 6.601 4.711 1.001 2.101 0.031 1.631 3.47 9.41 9.101 3.901 7.001 8.61 1.4 2.9 4.74 3.13 3.06 6.72 7.471 6.16 4.66 0.75 5.051 2.89 7.452 2.07 8.44 1.96 6.231 8.74 2.37 2.642 0.02
"rebmun
yliad
egarevA","roodtuO
tisiv
noissimdA","2 2 3 5 03 3 2 12 62 82 62 3 2 3 1 3 3 4 0 0 0 6 31 9 44 88 8 72 9 01 11 4 8 2 41 24 81 3 7 1 32
5.2 5.2 2.2 6.2 9.2 5.2 0.3 9.1 5.2 1.2 1.2 1.2 6.1 6.1 4.0 8.1 2.2 8.2 5.2 1.0 1.0 9.0 9.0 5.1 5.1 8.4 2.1 4.1 1.1 4.3 5.2 1.5 3.1 2.1 6.1 6.3 8.3 0.2 9.4 8.1 1.2"
"stisiv
roodtuo
fo
.oN","latoT
dlihC
elameF
elaM","047 738 629 6581 93011 559 958 0187 6169 96301 6169 129 107 749 004 169 5411 4261 - - - 2132 2984 8113 83261 84123 0303 7989 8133 6873 2804 0551 0292 077 8215 69451 4156 0221 0642 114 8148
512 852 012 245 2541 652 632 4231 2651 4521 2651 112 291 25 - 412 113 524 - - - 481 894 782 3277 06531 038 082 604 854 543 036 022 001 225 4382 555 032 972 68 077
423 563 154 758 2645 154 963 1254 8965 1245 8965 254 413 467 003 645 984 427 - - - 1971 8192 1911 3663 0897 0331 5176 2031 3571 5611 324 0801 073 4822 2217 6193 075 7661 812 6335
102 412 562 754 5214 842 452 5691 6532 4963 6532 852 591 131 001 102 543 574 - - - 733 6741 0461 2584 80601 078 2092 0161 5751 2752 794 0261 003 2232 0455 3402 024 415 701 2132"
"shtaed
fo
.oN","latoT
elameF
elaM","- - - - - - - 3 3 4 - - - - - - - - 1 - - - 3 - - - - - - - - - - - - - 2 - - - -
- - - - - - - 1 1 2 - - - - - - - - 1 - - - 3 - - - - - - - - - - - - - 1 - - - -
- - - - - - - 2 2 2 - - - - - - - - - - - - - - - - - - - - - - - - - - 1 - - - -"
"snoissimda
fo
.oN","latoT
elameF
elaM","998 409 808 959 1501 919 2801 686 219 187 877 357 865 485 631 476 308 3101 519 12 84 643 513 335 955 2571 054 225 614 9521 698 9581 484 544 495 9921 2731 037 7971 946 077
456 756 875 417 518 456 487 563 896 954 265 754 453 035 631 854 865 987 305 81 04 643 022 364 303 0211 072 544 672 937 016 4201 243 003 524 069 0411 084 4161 893 284
542 742 032 542 632 562 892 123 412 223 612 692 412 45 - 612 532 422 214 3 8 - 59 07 652 236 081 77 041 025 682 538 241 541 961 933 232 052 381 152 882"
"fo sdeb
.oN",,01 01 01 51 51 01 01 02 02 02 02 01 01 01 01 01 02 53 81 01 01 01 01 01 01 01 01 01 01 01 01 01 7 01 01 01 03 01 01 01 01
tcirtsiD,,"jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM jnagihsnuM
noagoaN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN idgnisraN
lairaN lairaN erotaN erotaN"
sserddA,,"nahkidjareS
noagilaB irabignaT irabignaT
radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS riojaR riojaR adnaM radaS ailaK radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS radaS"
