0,1,2
Name of district-level hospital,Bed-occupancy rate,No. of sanctioned beds
"Brahmanbria District Hospital, Brahmanbria",152.7,250
"Bagerhat District Hospital, Bagerhat",156.4,100
"Bandarban District Hospital, Bandarban",64.4,100
"Barguna District Hospital, Barguna",140.9,100
"Barishal District Hospital, Barishal",113.5,100
"Bhola District Hospital, Bhola",252.2,100
"Chandpur District Hospital, Chandpur",131.6,250
"Chattogram General Hospital, Chattogram",64.8,250
