0,1,2
Name of specialized hospital,Bed-occupancy rate,No. of sanctioned beds
"Bangladesh Institute of Tropical and Infectious
Diseases, Fouzdarhat",40.2,100
"National Institute of Cancer Research and Hospital,
Dhaka",91.2,300
"National Institute of Cardiovascular Diseases, Dhaka",201.2,414
"National Institute of Diseases of the Chest and
Hospital, Dhaka",95.7,670
"National Institute of ENT, Dhaka",88.1,135
"National Institute of Kidney Diseases & Urology,
Dhaka",100,150
"National Institute of Mental Health and Research,
Dhaka",78.6,200
