0,1,2
Total,Government,Private
"2,486","1,048","1,112"
"12,082","4,068","6,231"
375,,
"2,050",532,"1,405"
200,100,100
150,50,100
1150,50,1100
3050,0,3050
"14,358",818,"13,540"
"11,625","2,685","8,940"
