0,1,2
No. of wards,Dogscounted,Dogs vaccinated
"12
105","5172
15974","4397
13632"
,,
"9
9
9
27","575
454
629
1658","524
429
560
1513"
,,
"27
9
21
9
9
9
9
9
9
21
9
21
9
9
9
9
9
207
423","4243
1826
3642
1320
1055
346
770
611
1253
1183
1490
1761
1350
755
1125
1249
1278
25257
53673","3323
1570
3036
1250
976
313
625
527
1059
956
1341
1510
1173
635
1024
1097
1139
21554
45700"
