0,1,2
Male %,Female %,Total %
"210 89.7
254 49.9
731 87.8
828 83.2
823 82.1
1233 79.3
1437 82.7
1798 84.1
1610 85.2
1549 88.0
1353 80.6
1945 79.6","24 10.3
55 10.8
102 12.2
167 16.8
180 17.9
321 20.7
301 17.3
339 15.9
288 15.2
212 12.0
323 19.2
497 20.4","234 100.0
509 100.0
833 100.0
995 100.0
1003 100.0
1554 100.0
1738 100.0
2137 100.0
1889 100.0
1761 100.0
1678 100.0
2442 100.0"
