0,1,2
,Name of nursing college,
,"State College of Health Science, Dhaka
United College of Nursing, Gulshan , Dhaka
East West Nursing College, Turag, Dhaka
International Medical College, Gazipur
Kumudini Nursing College, Mirzapur, Tangail
TMMC Nursing College, Targas, Board Bazar, Gazipur
BIRDEMNursing College, 122 KaziNazrul Islam Avenue, Shahbag, Dhaka
CRP Nursing College, Chapain, Savar, Dhaka
Square Nursing College, Square Hospital, Dhaka (Closed now)",
,"TMSS Nursing College, Thengamara, Bogra",
,"North East Nursing College, Telihaor, Sylhet
Begum RabeyaKhatun Chowdhury Nursing College, Sylhet",
,"Prime Nursing College, Rangpur",
Total=13,Total seats,440
