0,1,2
"Budget
2013-2014","Revised
2012-2013","Budget
2012-2013"
"6,800,984
13,631,162
15,530,570
31,578,105
2,291,132
1,975,220
9,850
4,200,000
1,281,032
901,000","5,394,794
12,406,586
13,203,772
12,149,229
2,087,775
1,898,180
22,385
6,343,500
78,239
21,915,100","4,695,178
15,157,448
15,036,637
32,691,772
2,760,090
1,842,180
5,850
3,870,000
1,744,048
-"
"78,199,055","75,499,560","77,803,203"
"7,450,395
530,000
2,607,350
246,000
40,500
5,876,700","1,478,370
-
4,257
225,000
12,400
14,298,400","9,134,840
80,000
5,930,057
215,000
387,000
-"
"16,750,945","16,018,427","15,746,897"
"94,950,000","91,517,987","93,550,100"
