0,1,2
Name of institute with location,Estd.,Discipline
,,"RDL/
LAB PTY DENT PHAR Other 1 Other 2
RDT"
"Shyamoly Ideal Institute of Medical
Technology, Dhaka
State University of Bangladesh,iqbal
Road, Mohammadpur, Dhaka
Sumona Institute of Medical Technology,
Sadarghat, Dhaka
Trauma Institute of Medical Technology,
Shyamoly, Dhaka
Christian Institute of Medical Technology,
West Tejturi Bazar, Tejgaon, Dhaka
Rampura Institute of Medical Technology,
Rampura, Dhaka
Central Institute of Health Science
(Diploma Course), Mirpur, Dhaka
Dhaka Microlab Institute of Medical
Technology, Shahjadpur, Gulshan, Dhaka
Institute of Medical Technology, Jalkuri,
Narayanganj
Bhairab Institute of Medical Technology,
Kishoreganj
Uttara Crescent Institute of Medical
Technology, Dhaka
Dialab Institute of Medical Technology,
Lalbag, Dhaka
Mymensingh BNSB Institute
of Community Ophthalmology,
Mymensingh
SPKS Medical Assistant Training School
(IHT also), Mirpur, Dhaka
Florence Institute of Medical Technology,
Maskanda, Mymensingh
Genemi Institute of Health Technology,
Paik Kandi, Gopalganj","2010
2008
2007
2008
2010
2010
2012
2010
2010
2010
2011
2011
2011
2011
2012
2012","50 0 50 50 50 0 0
0 0 0 0 0 0 50 (Op-
tometry)
50 0 0 30 50 0 0
75 50 0 25 50 75 50
30 0 0 0 30 0 0
60 0 0 0 50 0 0
25 25 0 0 0 25 25
(B.Sc. in (B.Sc. in
Lab) PTY)
30 0 0 15 30 40 30 (B.Sc.
(B.Sc. in in Lab)
Lab)
25 0 0 15 25 0 0
25 0 0 15 25 0 0
25 25 25 25 25 0 0
25 25 25 0 25 0 0
0 0 0 0 0 MLOP 0
Asstt.20
25 0 0 0 25 0 0
40 0 0 40 0 0 0
30 30+30 0 0 0 0 0"
"Ad-Din Women’s Institute of Health
Technology, Jessore
SAIC Institute of Medical Technology,
Khulna","2007
2010","25 25 0 25 25 0 0
50 0 30 50 50 0 0"
"Advance Institute of Medical & Dental
Technology, Barisal
Disable Welfare Foundation Science and
MT Institute, Sabujbag, Patuakhali
Jamjam Institute of Health Technology,
Kajipara, C&B Road, Barisal","2010
2012
2012","50 25 25 25 50 0 0
25 0 0 25 0 0 0
25 25 0 25 0 0 0"
"Bangladesh Institute of Medical
Technology Haji Mohsin Road, Dilalpur,
Pabna
DOD Institute of Medical Technology,
Dinajpur
Health Ways Institute of Medical
Technology, Bogra
Islami Bank Institute of Medical
Technology, Rajshahi
Janata Institute of Medical Technology,
Bogra","2007
2010
2002
2007
2002","30 0 30 30 30 25 0
(B.Sc. in
Lab)
50 50 0 0 0 0 0
100 0 0 31 50 0 0
50 25 0 25 50 0 0
50 40 0 40 25 0 0"
