0,1,2
Year,No. of cases,"Registered prevalence per
10,000 population"
,Population MB PB Total,
"2009
2010
2011
2012","9170109 10 1 11
9254080 4 - 4
9338999 1 1 2
9424877 2 2 4","0.01
0.0
0.002
0.004"
"2009
2010
2011
2012","28901453 400 358 758
29387800 226 202 428
29883564 229 141 370
30388960 241 227 468","0.19
0.16
0.122
0.111"
"2009
2010
2011
2012","47845021 652 930 1582
48795514 542 897 1439
49771330 563 893 1546
50776361 454 7785 1239","0.26
0.24
0.227
2.47"
"2009
2010
2011
2012","17163458 50 15 65
17410525 52 16 68
17661430 49 12 610
17916236 49 9 58","0.34
0.03
0.037
0.03"
"2009
2010
2011
2012","35208052 916 1537 2453
35702832 697 1269 1966
36204971 697 1007 1704
36714583 729 919 1648","0.53
0.44
0.378
0.41"
"2009
2010
2011
2012","9350784 218 151 369
9496717 199 79 278
9644939 169 118 287
9795488 168 91 259","0.45
0.41
0.384
0.344"
"2009
2010
2011
2012","147638877 2246 2992 5238
150047468 1720 2463 4183
152505233 1798 2172 3970
155016505 1643 2033 3676","0.28
0.24
0.216
0.223"
