0,1,2,3,4,5,6,7,8
,,,,,,,,
,,,,,,,,
,,,,,,,,
"3
27
3
7.2
13.6
12.7
19
25","3.7
.3
4.1
.4
40
66.
62.6
67.",,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
"14.3
15.7
17.1
26
19.
22.","8
9",,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
