0,1,2
▪,NTP in Bangladesh introduced new,
,,"anti-TB drugs, i.e. Bedaquiline and"
,,Delamanid in 2016 and successfully
,,"treated XDR, pre-XDR, and"
,,complicated MDR-TB cases.
