0,1,2
"ICD 10
code",Cause of admission,"Number of
patients"
C349,"Bronchus or lung, unspecified",570
C509,"Breast, unspecified",305
C56,Malignant neoplasm of ovary,200
C699,"Eye, unspecified",169
C539,"Cervix uteri, unspecified",167
C169,"Stomach, unspecified",152
C499,"Connective and soft tissue, unspecified",124
