0,1,2
"Fiscal
2011-2012","Fiscal
2012-2013","Fiscal
2013-2014"
600,4360,-
3465,12471,2000
500,4000,6000
3500,8400,10000
NIKDU,"NICVD and
NITOR",-
10,10,15
"Data
center
start-up in
Dhaka","Disaster
recovery
service
center at
Khulna","Up-
gradation
of existing
centers"
